"FAREHAM BURPHAM HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,686,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.68,4.08,0.62,4.29,1.39,1.22,3.47,4.79,,
February,,,2.29,1.13,3.94,5.33,4.36,1.32,1.12,2.84,,
March,,,3.50,2.97,4.77,0.90,3.53,2.87,1.05,4.96,,
April,,,0.08,2.70,1.36,1.19,1.03,1.94,2.08,1.80,,
May,,,0.97,2.77,1.65,3.77,1.31,2.23,1.78,0.46,,
June,,,3.20,0.62,1.89,0.98,1.95,2.43,0.96,0.70,,
July,,,2.40,1.42,3.70,3.02,0.81,2.83,2.27,1.09,,
August,,,6.36,2.94,1.88,1.96,2.39,7.60,2.13,3.11,,
September,,,2.37,2.72,1.60,3.69,2.09,1.79,6.30,1.36,,
October,,,3.20,4.68,2.70,4.35,5.14,4.33,1.18,0.70,,
November,,,1.99,3.38,3.55,2.69,3.66,0.99,2.11,2.77,,
December,,,3.46,2.13,9.49,8.24,3.80,1.13,2.57,5.41,,
Total,,,33.50,31.54,37.15,40.41,31.46,30.68,27.02,29.99,,
Calc annual,0.00,0.00,33.50,31.54,37.15,40.41,31.46,30.68,27.02,29.99,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
