"THRAPSTON THE LIMES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,2.00,1.37,1.75,,,,
February,,,,,,2.00,3.55,0.51,,,,
March,,,,,,1.00,4.37,1.03,,,,
April,,,,,,0.55,0.85,1.01,,,,
May,,,,,,1.92,1.75,,,,,
June,,,,,,0.69,1.63,,,,,
July,,,,,,3.15,1.00,,,,,
August,,,,,,1.90,3.55,,,,,
September,,,,,,0.85,0.49,,,,,
October,,,,,,0.76,1.50,,,,,
November,,,,,,2.37,2.42,,,,,
December,,,,,,3.25,2.53,,,,,
Total,,,,,,20.44,25.01,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,20.44,25.01,4.30,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,,
