"FELIXKIRK (THIRLBY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3430,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,2.92,1.47,4.03,0.45,4.18,2.38,3.75,,
February,,,,1.00,1.85,3.75,3.14,0.87,2.10,1.06,,
March,,,,2.47,2.20,1.37,3.00,2.80,1.26,3.23,,
April,,,,3.33,0.76,1.17,1.18,2.35,1.40,1.91,,
May,,,,1.68,1.52,1.29,2.36,0.99,3.00,0.81,,
June,,,,2.00,2.18,0.25,2.42,1.48,1.21,1.40,,
July,,,,0.73,4.78,4.30,2.40,1.38,3.50,2.82,,
August,,,,0.91,0.85,3.25,1.95,7.90,2.25,2.32,,
September,,,,1.27,1.36,0.74,2.27,0.67,5.29,1.42,,
October,,,,2.22,2.08,0.94,3.20,3.35,1.76,5.66,,
November,,,,2.13,3.00,2.20,3.12,2.30,1.69,2.73,,
December,,,,2.16,5.53,5.12,2.10,2.03,3.72,3.40,,
Total,,,,22.82,27.58,28.41,27.59,30.30,29.56,30.51,,
Calc annual,0.00,0.00,0.00,22.82,27.58,28.41,27.59,30.30,29.56,30.51,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
