"LEITH, NAVIGATION SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.49,0.98,1.38,2.34,2.15,1.32,2.74,1.92,2.36,2.20,,
February,2.84,2.00,2.22,1.01,1.74,1.78,3.20,0.55,3.13,1.92,,
March,0.94,2.13,2.03,2.75,2.83,1.37,2.81,0.92,0.81,1.19,,
April,3.30,1.37,0.31,2.00,1.00,1.17,2.08,1.60,0.67,2.18,,
May,1.97,1.20,1.69,1.66,2.05,1.53,3.43,1.52,2.85,0.87,,
June,0.99,2.45,3.86,1.39,0.80,1.51,2.84,1.24,0.36,1.48,,
July,3.87,1.29,1.82,0.57,2.29,2.61,6.28,1.43,3.28,0.72,,
August,5.06,1.00,4.18,1.52,1.86,6.18,4.10,4.05,1.64,1.56,,
September,0.81,1.30,2.53,2.47,0.45,1.68,0.85,1.00,3.31,2.07,,
October,2.68,2.99,2.62,1.44,1.59,2.09,4.25,2.43,2.42,1.98,,
November,2.82,4.34,1.96,2.08,2.78,0.88,2.80,1.83,1.36,5.25,,
December,1.22,2.38,2.73,1.62,2.99,4.20,3.07,1.74,1.58,2.82,,
Total,28.99,23.43,27.33,20.85,22.53,26.32,38.45,20.23,23.77,24.24,,
Calc annual,28.99,23.43,27.33,20.85,22.53,26.32,38.45,20.23,23.77,24.24,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
