"BIRMINGHAM W.W. GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4138,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.30,4.50,6.50,8.25,7.55,10.45,6.10,3.00,6.15,6.65,,
February,9.95,6.50,3.70,2.25,5.95,8.15,7.15,2.60,8.95,2.85,,
March,1.80,5.10,12.00,9.15,11.20,3.10,4.10,3.10,4.80,8.65,,
April,7.60,3.50,1.08,7.88,2.55,3.95,7.50,3.80,2.20,6.00,,
May,4.70,2.10,2.50,3.72,5.50,3.80,5.40,3.45,5.65,1.20,,
June,8.20,6.00,6.40,5.85,2.70,1.75,4.40,3.70,4.13,5.20,,
July,9.40,1.11,6.10,2.50,6.60,6.56,3.55,3.14,5.80,2.60,,
August,8.95,4.90,15.15,5.10,6.00,6.00,4.55,15.15,3.90,5.70,,
September,1.05,6.70,2.00,4.05,5.00,1.30,6.10,4.05,15.10,4.25,,
October,6.82,6.80,10.40,5.90,3.30,3.50,10.85,10.10,6.40,2.90,,
November,8.50,9.30,7.60,11.85,8.15,5.20,4.70,8.80,7.30,6.85,,
December,12.90,12.20,10.50,5.55,9.55,12.65,4.75,2.40,12.00,17.05,,
Total,88.17,68.71,83.93,72.05,74.05,66.41,69.15,63.29,82.38,69.90,,
Calc annual,88.17,68.71,83.93,72.05,74.05,66.41,69.15,63.29,82.38,69.90,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
