"RICHMOND FILLING WEST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.52,1.61,4.26,4.44,1.77,3.59,1.77,4.43,3.46,4.84,,
February,3.42,2.35,2.29,0.96,2.47,4.31,5.01,0.95,3.68,2.47,,
March,0.75,1.88,3.19,4.50,2.02,1.19,6.22,3.26,1.57,3.97,,
April,2.50,1.08,0.07,3.34,0.88,0.78,1.06,2.31,2.02,1.90,,
May,2.34,1.13,2.86,1.97,2.05,2.47,4.09,1.48,2.74,1.43,,
June,2.29,3.86,6.28,1.12,3.40,0.49,1.47,1.67,0.39,1.05,,
July,3.24,0.36,3.13,1.08,3.42,3.77,3.03,1.57,4.45,2.69,,
August,3.47,2.48,5.95,1.14,1.91,4.16,2.02,8.41,3.30,3.05,,
September,0.18,1.66,2.18,2.22,1.73,1.07,3.10,0.88,6.73,0.90,,
October,2.29,3.29,2.35,3.04,2.46,2.01,4.48,3.55,2.98,-999.00,,
November,3.58,5.06,1.83,1.88,4.18,2.72,3.62,1.27,2.02,4.33,,
December,3.92,5.59,3.23,1.87,6.78,7.78,2.82,2.91,4.57,4.73,,
Total,31.50,30.35,37.62,27.56,33.07,34.34,38.69,32.69,37.91,37.03,,
Calc annual,31.50,30.35,37.62,27.56,33.07,34.34,38.69,32.69,37.91,31.36,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,5.67,,
