"WOOLHAMPTON DOUAI ABBEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,798,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.09,1.15,3.99,3.57,0.60,,,,,,,
February,3.60,1.51,1.99,1.18,3.51,,,,,,,
March,1.05,1.40,3.10,2.60,4.27,,,,,,,
April,1.87,1.02,0.04,3.55,0.84,,,,,,,
May,1.79,1.87,1.23,2.15,1.73,,,,,,,
June,3.67,2.02,3.52,0.86,1.54,,,,,,,
July,2.08,0.04,2.14,2.76,2.88,,,,,,,
August,2.34,1.34,5.82,,2.05,,,,,,,
September,0.37,1.17,2.42,,0.98,,,,,,,
October,3.70,2.09,3.30,4.03,2.43,,,,,,,
November,2.15,3.37,1.93,1.98,3.01,,,,,,,
December,3.34,6.39,3.15,1.13,6.12,,,,,,,
Total,28.05,23.37,32.63,,29.96,,,,,,,
Calc annual,28.05,23.37,32.63,23.81,29.96,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
