"DUNFERMLINE, FORDELL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5474,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.44,1.12,1.81,3.20,2.40,1.42,2.72,2.10,3.40,3.57,,
February,2.61,2.83,2.07,1.42,2.02,2.90,3.98,0.55,3.21,2.22,,
March,1.21,2.09,3.88,3.24,3.86,1.99,3.92,1.86,0.99,2.00,,
April,2.69,1.17,0.29,2.23,1.14,1.06,2.45,2.35,0.62,2.75,,
May,1.11,1.17,1.50,2.22,2.17,1.31,4.40,1.80,3.57,0.62,,
June,0.83,1.64,3.95,1.49,1.80,1.95,2.97,1.66,0.80,1.51,,
July,3.47,1.74,2.43,0.78,3.41,3.53,5.80,1.55,3.89,1.29,,
August,6.29,0.99,4.56,1.43,2.61,4.15,3.92,5.62,2.35,2.57,,
September,0.88,1.27,3.05,2.28,0.78,2.16,1.42,1.15,3.73,2.20,,
October,2.24,2.49,2.42,1.47,1.78,3.35,5.28,3.03,3.05,1.85,,
November,2.38,4.37,1.93,2.28,3.55,1.34,3.93,3.77,1.88,5.86,,
December,1.53,2.35,3.45,2.27,4.78,5.80,3.50,2.16,2.12,4.42,,
Total,27.68,23.23,31.34,24.31,30.30,30.96,44.29,27.60,29.61,30.86,,
Calc annual,27.68,23.23,31.34,24.31,30.30,30.96,44.29,27.60,29.61,30.86,,
Difference,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,,
