"MANOR PARK CEMETERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1257,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.79,1.18,1.22,3.10,,,
February,,,,,,2.49,3.49,0.81,1.00,,,
March,,,,,,0.70,3.63,1.96,0.39,,,
April,,,,,,0.95,1.21,1.86,3.33,,,
May,,,,,,3.14,1.52,3.00,1.33,,,
June,,,,,,0.99,2.02,1.68,2.00,,,
July,,,,,,4.09,1.80,3.72,6.83,,,
August,,,,,,2.93,4.13,4.18,1.26,,,
September,,,,,,1.80,0.89,1.45,4.90,,,
October,,,,,,1.61,2.43,2.72,1.39,,,
November,,,,,,2.24,4.14,1.45,1.94,,,
December,,,,,,4.76,2.45,0.98,1.97,,,
Total,,,,,,29.49,28.89,25.03,29.44,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,29.49,28.89,25.03,29.44,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,,
