"SEVENOAKS KEMSING PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,384,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.71,1.65,3.00,3.97,0.75,3.57,1.45,1.45,3.10,4.55,,
February,4.30,1.63,2.00,0.95,4.45,4.85,4.51,0.65,1.25,2.27,,
March,1.63,2.51,4.16,2.88,6.04,0.51,3.93,1.95,0.93,4.13,,
April,1.88,2.39,0.05,3.45,1.20,1.59,1.52,2.73,3.64,2.76,,
May,3.50,1.87,0.79,1.61,1.84,2.95,2.62,2.19,2.30,0.13,,
June,2.74,2.10,3.03,0.62,1.02,1.16,2.90,2.95,0.80,1.07,,
July,2.54,0.30,1.46,2.42,1.03,3.86,1.12,4.62,5.11,2.26,,
August,2.14,0.65,5.00,1.38,1.50,2.00,2.69,5.53,1.52,2.56,,
September,0.99,1.27,3.67,1.47,0.92,3.04,1.04,2.47,5.13,1.47,,
October,2.68,4.32,3.53,4.83,2.11,2.47,4.18,5.26,2.20,0.74,,
November,4.57,6.75,2.67,3.57,4.15,3.65,5.47,1.62,2.21,2.45,,
December,4.40,6.20,3.44,1.25,8.21,6.60,3.29,2.51,2.56,4.20,,
Total,34.08,31.64,32.80,28.40,33.22,36.25,34.72,33.93,30.75,28.59,,
Calc annual,34.08,31.64,32.80,28.40,33.22,36.25,34.72,33.93,30.75,28.59,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
