"HINDBURNDALE BOLTON HEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,7.73,,,,,
February,,,,,,,6.18,,,,,
March,,,,,,,2.51,,,,,
April,,,,,,,4.10,,,,,
May,,,,,,,4.89,,,,,
June,,,,,,,3.09,,,,,
July,,,,,,,3.39,,,,,
August,,,,,,,4.51,,,,,
September,,,,,,,3.69,,,,,
October,,,,,,,14.92,,,,,
November,,,,,,,5.94,,,,,
December,,,,,,,3.77,,,,,
Total,,,,,,,64.72,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,64.72,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
