"DUNNINGTON HALL (YORK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3385,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.88,1.53,2.93,2.65,1.48,2.84,0.79,3.22,1.72,2.70,,
February,2.30,0.93,1.25,0.59,1.22,2.54,2.83,0.80,1.94,1.29,,
March,0.66,1.29,2.96,1.94,1.84,1.41,3.08,2.31,1.39,3.35,,
April,2.16,1.07,0.13,2.55,0.56,1.09,1.48,1.72,1.14,1.35,,
May,1.91,1.31,3.51,2.10,1.40,1.34,2.67,1.24,2.88,0.76,,
June,2.32,2.33,6.08,1.25,1.82,0.47,1.25,1.87,0.70,0.81,,
July,3.46,1.45,3.26,0.34,3.83,4.06,1.62,1.06,3.51,3.51,,
August,2.70,1.82,4.11,0.76,1.33,2.71,2.84,4.43,2.84,2.54,,
September,0.31,2.53,1.64,1.55,1.21,1.58,1.27,0.80,5.73,1.29,,
October,2.29,2.57,2.21,2.59,1.86,1.08,2.70,2.93,1.41,3.81,,
November,2.75,3.02,2.54,2.19,2.45,1.84,2.10,1.96,1.63,2.11,,
December,2.26,4.02,1.42,1.24,4.35,5.03,2.17,1.29,3.71,3.77,,
Total,25.00,23.87,32.04,19.75,23.35,25.99,24.80,23.63,28.60,27.29,,
Calc annual,25.00,23.87,32.04,19.75,23.35,25.99,24.80,23.63,28.60,27.29,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
