"ASHTON-UNDER-LYNE (HENRIETTA ST YD.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2935,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.57,1.42,3.28,3.58,3.19,5.77,3.64,3.11,2.97,5.05,,
February,3.82,4.04,1.28,1.49,2.23,3.58,5.36,0.84,5.80,1.37,,
March,0.66,2.03,4.92,4.26,5.95,1.63,2.33,2.26,1.66,6.57,,
April,3.07,2.89,1.00,4.19,1.86,1.64,2.63,1.81,1.14,2.39,,
May,3.35,2.00,2.77,2.88,2.34,1.55,2.98,2.48,2.22,1.90,,
June,3.40,3.81,4.88,2.70,2.84,2.58,4.35,3.05,2.03,2.19,,
July,4.63,0.59,4.30,1.02,4.59,5.36,1.91,1.75,5.14,2.24,,
August,5.09,2.84,6.06,2.57,3.31,5.27,2.16,6.22,3.70,3.38,,
September,0.29,3.64,1.76,1.73,2.71,0.86,2.78,2.92,9.70,2.04,,
October,3.54,2.90,3.91,1.51,2.10,1.83,5.35,6.39,3.35,2.40,,
November,4.63,4.09,3.10,3.95,4.00,2.42,3.13,4.56,1.96,2.92,,
December,3.49,5.44,4.91,2.90,5.68,5.88,3.21,2.56,8.17,6.56,,
Total,40.54,35.69,42.17,32.78,40.80,38.37,39.83,37.95,47.84,39.01,,
Calc annual,40.54,35.69,42.17,32.78,40.80,38.37,39.83,37.95,47.84,39.01,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,,
