"LAIRG LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5799,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.67,3.59,,,,,,,,,,
February,2.75,4.51,,,,,,,,,,
March,1.76,,,,,,,,,,,
April,3.88,,,,,,,,,,,
May,3.77,,,,,,,,,,,
June,1.03,,,,,,,,,,,
July,3.13,,,,,,,,,,,
August,4.04,,,,,,,,,,,
September,2.08,,,,,,,,,,,
October,3.97,,,,,,,,,,,
November,3.98,,,,,,,,,,,
December,3.91,,,,,,,,,,,
Total,39.97,,,,,,,,,,,
Calc annual,39.97,8.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
