"GRANTCHESTER MILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.31,1.40,3.31,1.77,1.32,2.98,0.99,1.28,2.42,3.37,,
February,1.97,0.67,1.02,0.54,0.99,1.86,3.36,0.63,0.76,3.08,,
March,0.66,1.38,1.96,1.40,3.07,1.38,3.61,1.79,0.83,2.22,,
April,2.21,0.81,0.11,1.43,0.57,0.88,1.13,1.41,3.39,2.13,,
May,2.27,0.90,1.25,1.71,1.14,1.90,1.46,1.73,1.85,0.21,,
June,1.50,2.40,2.77,2.32,1.88,1.98,1.56,1.82,0.83,1.40,,
July,1.82,0.39,1.76,1.28,1.53,3.30,2.14,4.96,2.11,2.77,,
August,1.81,0.78,6.66,2.29,1.60,3.29,2.95,3.36,0.84,1.95,,
September,1.11,1.19,1.69,1.52,0.75,1.25,1.15,1.61,6.42,0.60,,
October,2.81,2.50,1.92,2.68,2.35,0.89,1.84,3.16,1.32,0.47,,
November,2.44,2.47,1.60,1.70,2.30,2.11,2.71,1.10,1.91,1.22,,
December,3.53,3.25,1.77,0.71,4.95,3.33,2.07,0.65,2.03,3.21,,
Total,23.44,18.14,25.82,19.35,22.45,25.15,24.97,23.50,24.71,22.63,,
Calc annual,23.44,18.14,25.82,19.35,22.45,25.15,24.97,23.50,24.71,22.63,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
