"SALISBURY LEEHURST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.46,1.31,4.49,5.36,,,,,,,,
February,4.63,1.42,2.79,1.25,,,,,,,,
March,1.32,2.72,4.81,3.02,,,,,,,,
April,3.11,1.56,0.07,3.59,,,,,,,,
May,1.89,1.10,0.96,2.26,,,,,,,,
June,5.84,1.50,4.62,0.87,,,,,,,,
July,2.21,0.05,1.74,1.00,,,,,,,,
August,2.03,0.65,6.63,1.04,,,,,,,,
September,0.23,1.22,2.40,,,,,,,,,
October,3.90,2.71,3.86,,,,,,,,,
November,3.34,3.49,2.09,,,,,,,,,
December,6.27,9.01,4.48,,,,,,,,,
Total,38.23,26.74,38.94,,,,,,,,,
Calc annual,38.23,26.74,38.94,18.39,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
