"GIRVAN, SUNNYSIDE, GOLF COURSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5265/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,4.45,3.03,4.78,3.72,2.36,3.03,2.52,,
February,,,2.86,1.73,5.01,7.09,3.62,1.39,5.55,1.36,,
March,,,3.74,4.05,4.48,1.64,0.95,1.61,1.80,3.60,,
April,,,1.14,3.26,3.07,2.55,2.99,1.89,0.84,1.38,,
May,,,1.38,3.09,2.00,1.12,3.35,3.44,2.82,0.55,,
June,,,4.13,2.76,0.62,1.17,2.59,2.46,1.45,4.14,,
July,,,1.32,0.66,2.17,3.65,3.41,2.12,2.39,0.75,,
August,,,3.04,1.40,4.15,1.93,2.47,3.54,4.46,2.86,,
September,,,1.70,3.10,1.59,1.23,1.60,2.09,5.58,4.60,,
October,,,3.39,2.13,1.79,2.42,5.18,9.01,6.00,1.27,,
November,,,3.42,5.66,4.42,2.11,3.70,6.07,4.96,3.84,,
December,,,4.70,3.82,6.62,5.60,6.20,3.12,4.90,8.60,,
Total,,,,36.11,38.95,35.29,39.78,39.10,43.78,35.47,,
Calc annual,0.00,0.00,30.82,36.11,38.95,35.29,39.78,39.10,43.78,35.47,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
