"HORSMONDON SPRIVERS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.20,2.23,,,,,,,,,
February,,0.46,2.04,,,,,,,,,
March,,2.39,4.45,,,,,,,,,
April,,1.93,0.00,,,,,,,,,
May,,1.26,1.11,,,,,,,,,
June,,1.98,3.61,,,,,,,,,
July,,0.60,1.89,,,,,,,,,
August,,0.85,6.74,,,,,,,,,
September,,1.05,2.71,,,,,,,,,
October,,5.04,3.67,,,,,,,,,
November,,4.90,2.32,,,,,,,,,
December,,5.79,2.85,,,,,,,,,
Total,,27.45,33.62,,,,,,,,,
Calc annual,0.00,27.45,33.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
