"DENNY BUCKIEBURN FILTERS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5352,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.60,3.15,4.67,5.75,4.13,3.16,9.15,1.86,6.33,4.84,,
February,4.84,6.72,4.75,4.69,5.24,6.88,4.51,0.93,7.70,1.69,,
March,3.55,5.71,5.51,6.44,6.10,2.50,2.20,1.98,2.03,3.69,,
April,5.52,3.55,2.85,4.47,3.57,3.59,3.62,1.57,1.38,2.14,,
May,2.35,2.80,2.25,3.52,2.43,1.52,4.23,3.46,2.24,1.21,,
June,1.80,3.35,5.56,4.47,0.62,2.00,4.81,3.22,1.21,3.26,,
July,3.32,1.82,4.34,1.26,2.79,5.01,4.22,1.88,4.18,1.35,,
August,12.46,4.01,3.49,1.35,5.18,3.75,3.91,6.72,3.17,2.96,,
September,1.01,2.67,3.37,3.24,2.97,2.21,1.34,3.64,8.03,4.04,,
October,2.35,2.53,6.92,3.51,1.91,5.01,8.78,8.47,6.65,0.85,,
November,5.14,11.19,5.48,8.55,8.16,3.51,7.53,6.53,5.09,5.43,,
December,3.77,5.07,10.34,4.84,10.13,7.02,6.36,3.13,5.28,7.74,,
Total,52.71,52.57,59.53,52.09,53.23,46.16,60.66,43.39,53.29,39.20,,
Calc annual,52.71,52.57,59.53,52.09,53.23,46.16,60.66,43.39,53.29,39.20,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
