"SOUTHMINSTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.29,1.20,2.50,,,,,,,,,
February,2.56,0.79,1.16,,,,,,,,,
March,1.17,2.05,2.24,,,,,,,,,
April,1.33,0.94,0.20,,,,,,,,,
May,2.54,1.00,0.80,,,,,,,,,
June,2.33,2.16,1.81,,,,,,,,,
July,1.80,0.19,2.26,,,,,,,,,
August,1.49,1.94,,,,,,,,,,
September,0.81,1.21,,,,,,,,,,
October,1.57,2.62,,,,,,,,,,
November,2.96,3.32,,,,,,,,,,
December,3.23,3.07,,,,,,,,,,
Total,23.08,20.49,,,,,,,,,,
Calc annual,23.08,20.49,10.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
