"UPPINGHAM (RIDLINGTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.24,0.98,3.03,3.41,1.27,2.43,1.37,2.25,1.88,4.82,,
February,2.32,1.24,1.49,0.73,1.35,2.74,4.71,0.77,1.40,2.64,,
March,0.85,1.58,2.65,3.73,2.71,1.36,3.60,1.43,0.96,3.80,,
April,1.22,1.44,0.11,2.19,1.26,1.00,1.07,1.44,2.20,2.00,,
May,2.99,2.41,2.85,1.34,1.25,2.53,1.90,1.55,2.10,1.35,,
June,1.57,1.92,3.02,1.34,2.75,1.27,1.97,1.55,0.53,0.84,,
July,2.34,0.12,4.99,0.82,2.05,5.28,1.98,1.21,2.39,2.95,,
August,3.36,1.65,6.97,0.92,1.64,1.81,3.45,6.38,1.90,2.47,,
September,1.16,1.21,1.03,2.15,0.73,1.23,1.24,1.36,4.72,1.88,,
October,1.67,2.27,3.12,3.56,2.70,1.90,2.17,3.11,1.57,1.62,,
November,3.65,2.65,1.83,3.22,2.96,2.86,3.24,0.83,2.06,2.01,,
December,5.46,4.38,3.42,0.83,4.57,4.60,3.04,0.79,2.42,4.11,,
Total,28.83,21.85,34.51,24.24,25.24,29.01,29.74,22.67,24.13,30.49,,
Calc annual,28.83,21.85,34.51,24.24,25.24,29.01,29.74,22.67,24.13,30.49,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,,
