"EDENDERRY JONESTOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,2.96,,,,,,,,
April,,,,3.59,,,,,,,,
May,,,,3.34,,,,,,,,
June,,,,2.63,,,,,,,,
July,,,,0.86,,,,,,,,
August,,,,0.85,,,,,,,,
September,,,,3.38,,,,,,,,
October,,,,3.21,,,,,,,,
November,,,,3.38,,,,,,,,
December,,,,2.05,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,26.25,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
