"STANTON ST JOHN SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.99,5.15,1.31,,,,,
February,,,,,2.55,4.14,4.52,,,,,
March,,,,,4.52,1.54,6.04,,,,,
April,,,,,0.85,1.01,0.89,,,,,
May,,,,,1.76,3.33,2.39,,,,,
June,,,,,2.68,1.00,2.08,,,,,
July,,,,,4.38,5.65,2.44,,,,,
August,,,,,1.57,3.33,3.60,,,,,
September,,,,,1.96,2.87,1.08,,,,,
October,,,,,3.29,1.84,4.64,,,,,
November,,,,,3.09,3.52,3.79,,,,,
December,,,,,6.25,6.09,3.46,,,,,
Total,,,,,33.89,39.47,36.24,,,,,
Calc annual,0.00,0.00,0.00,0.00,33.89,39.47,36.24,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,NaN,NaN,NaN,,
