"OTLEY RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,2.03,3.96,1.38,3.00,,,,,,
February,,,1.51,0.55,1.74,3.70,,,,,,
March,,,3.67,1.74,4.61,1.11,,,,,,
April,,,0.36,2.18,0.67,1.11,,,,,,
May,,,0.62,1.46,1.20,2.06,,,,,,
June,,,3.20,0.79,1.18,0.75,,,,,,
July,,,3.29,1.65,1.50,4.37,,,,,,
August,,,5.86,0.79,1.08,2.84,,,,,,
September,,,2.72,1.30,1.23,1.53,,,,,,
October,,,1.72,3.27,1.73,1.58,,,,,,
November,,,2.08,2.72,2.88,1.99,,,,,,
December,,,2.18,0.98,5.66,5.19,,,,,,
Total,,,29.24,21.39,24.86,29.23,,,,,,
Calc annual,0.00,0.00,29.24,21.39,24.86,29.23,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
