"BASINGSTOKE SHERBORNE ST JOHN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,756,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.58,1.11,3.88,3.71,0.79,4.05,1.59,1.34,3.99,3.56,,
February,4.12,1.68,2.46,1.37,4.49,5.23,5.23,0.91,1.55,2.58,,
March,0.98,1.82,4.32,3.07,5.04,0.90,4.21,1.90,0.91,4.90,,
April,2.06,1.57,0.07,3.38,1.13,1.13,0.83,1.80,3.16,2.14,,
May,2.42,1.70,1.84,2.17,1.25,4.09,1.42,1.28,1.21,0.32,,
June,3.81,1.63,3.78,0.83,0.57,0.73,2.28,2.10,0.80,1.00,,
July,2.49,0.11,1.89,2.13,2.87,4.93,1.23,4.71,6.25,1.29,,
August,2.22,0.89,6.18,1.29,1.96,2.39,4.98,4.77,1.16,2.69,,
September,0.35,1.35,2.43,2.37,1.03,3.51,2.01,1.88,5.66,2.83,,
October,4.44,2.82,3.31,4.76,2.15,3.28,4.84,4.58,1.54,1.00,,
November,3.25,3.97,1.96,3.08,3.49,2.23,3.90,0.56,2.25,1.67,,
December,5.09,7.25,4.79,1.62,7.96,7.47,3.38,1.30,2.50,5.60,,
Total,33.81,25.90,36.91,29.78,32.73,39.94,35.90,27.13,30.98,29.58,,
Calc annual,33.81,25.90,36.91,29.78,32.73,39.94,35.90,27.13,30.98,29.58,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
