"CREWKERNE THE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2051,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,5.17,6.29,0.83,3.44,1.11,0.79,3.59,5.54,,
February,,,3.47,1.09,4.88,6.49,5.06,0.94,1.93,3.31,,
March,,,6.26,3.15,5.03,0.69,3.55,3.21,1.34,4.93,,
April,,,0.18,4.04,1.48,1.31,0.72,1.72,1.95,2.63,,
May,,,1.85,2.77,2.01,2.83,3.13,1.79,1.49,0.77,,
June,,,4.80,0.70,4.23,2.05,1.60,3.28,1.04,0.92,,
July,,,2.17,0.47,3.86,5.58,1.21,3.55,5.47,2.53,,
August,,,7.39,2.00,3.18,2.18,6.26,5.80,2.35,3.40,,
September,,,1.29,2.83,1.81,1.33,3.09,1.79,6.87,2.10,,
October,,,5.29,5.93,3.77,5.85,6.73,3.68,2.56,1.83,,
November,,,1.75,3.50,5.25,2.81,5.94,1.05,3.78,2.20,,
December,,,5.13,2.05,8.38,6.93,4.02,0.94,3.97,5.37,,
Total,,,44.75,34.82,44.71,41.49,42.42,28.54,36.34,35.53,,
Calc annual,0.00,0.00,44.75,34.82,44.71,41.49,42.42,28.54,36.34,35.53,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
