"SAMARIES LES SILLERIES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,2.24,1.34,5.89,,
February,,,,,,,,1.46,1.34,5.34,,
March,,,,,,,,2.36,2.34,4.66,,
April,,,,,,,,1.34,2.62,2.05,,
May,,,,,,,,1.94,1.61,1.14,,
June,,,,,,,,1.70,0.62,0.65,,
July,,,,,,,,2.06,3.24,1.59,,
August,,,,,,,,4.64,1.87,2.61,,
September,,,,,,,,0.99,3.76,1.83,,
October,,,,,,,,6.70,3.39,2.07,,
November,,,,,,,,2.09,3.59,5.27,,
December,,,,,,,,1.95,4.33,4.08,,
Total,,,,,,,,29.47,30.05,37.18,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.47,30.05,37.18,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
