"BIRMINGHAM W.W. FIGIN NO.1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4242,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.20,3.45,6.90,8.55,8.30,10.90,9.45,3.50,7.75,6.70,,
February,7.60,4.30,4.10,2.85,7.10,8.90,8.90,3.05,9.60,4.95,,
March,1.77,4.10,11.50,10.75,12.35,3.15,5.00,4.20,4.90,8.60,,
April,6.00,3.40,1.10,9.25,3.20,5.65,7.60,5.75,2.40,6.50,,
May,4.20,1.23,2.85,4.30,6.45,3.35,5.75,3.75,5.45,1.30,,
June,8.05,5.10,6.80,7.45,2.60,1.90,5.75,4.15,4.35,5.92,,
July,7.70,0.85,6.80,3.35,7.25,6.62,4.15,3.21,6.85,3.40,,
August,7.10,4.10,16.50,6.15,7.40,8.20,6.15,16.15,4.45,6.55,,
September,0.90,6.70,2.13,3.95,6.10,2.25,6.60,5.12,17.25,5.30,,
October,6.96,5.80,8.30,6.00,3.45,3.85,13.20,13.50,7.40,3.85,,
November,8.15,6.80,8.60,12.20,9.45,6.00,5.25,10.35,8.55,6.40,,
December,10.40,10.90,11.60,6.70,11.10,15.10,5.85,3.50,14.10,14.80,,
Total,76.03,56.73,87.18,81.50,84.75,75.87,83.65,76.23,93.05,74.27,,
Calc annual,76.03,56.73,87.18,81.50,84.75,75.87,83.65,76.23,93.05,74.27,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
