"WATERFORD BROOK LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.22,1.68,5.32,7.23,2.08,2.29,1.89,2.59,3.87,4.02,,
February,4.14,2.61,4.51,2.37,5.47,5.38,4.64,1.45,3.83,4.01,,
March,2.05,2.32,4.82,3.51,3.84,1.38,1.66,3.27,2.55,2.96,,
April,2.57,2.56,1.07,4.61,1.44,1.68,2.78,1.58,1.70,1.13,,
May,1.63,1.34,1.25,4.19,1.34,2.81,3.88,3.46,2.65,3.82,,
June,3.88,3.46,5.20,2.19,1.19,2.11,3.39,1.76,1.80,1.82,,
July,2.15,3.37,5.98,0.18,3.70,4.68,1.16,2.60,3.03,1.51,,
August,7.56,2.56,4.68,2.24,5.23,2.36,1.55,7.95,3.02,4.41,,
September,0.74,4.43,0.28,3.32,1.59,1.81,1.68,1.81,7.97,2.14,,
October,4.28,4.35,3.57,5.30,2.14,7.15,7.89,2.82,4.01,0.39,,
November,4.30,4.14,1.83,3.62,4.05,2.88,6.15,2.20,3.46,1.63,,
December,4.08,9.22,4.05,1.66,9.64,6.89,3.21,2.39,5.50,5.95,,
Total,39.60,42.04,42.56,40.42,41.71,41.42,39.88,33.88,43.39,33.79,,
Calc annual,39.60,42.04,42.56,40.42,41.71,41.42,39.88,33.88,43.39,33.79,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
