"BERMONDSEY, SOUTHWARK PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.44,0.79,2.47,1.88,0.31,2.47,1.05,0.62,2.04,2.56,,
February,2.08,0.94,1.04,0.46,1.88,1.83,2.54,0.60,0.80,2.03,,
March,0.65,1.04,1.64,1.70,3.18,0.37,3.51,1.15,0.88,2.90,,
April,1.84,1.35,0.01,1.52,0.64,0.48,1.15,1.27,2.81,2.76,,
May,1.74,2.38,0.46,1.14,1.54,2.13,1.85,2.34,2.70,0.31,,
June,1.49,1.90,2.39,0.29,1.02,0.54,1.89,1.81,0.57,1.47,,
July,2.48,0.22,0.93,2.10,0.91,2.77,1.12,3.48,7.66,1.86,,
August,1.63,1.03,3.38,1.55,0.88,2.88,4.56,2.69,1.53,2.05,,
September,0.59,1.20,1.79,0.98,0.72,1.85,0.94,1.42,4.58,1.14,,
October,1.55,2.79,1.50,2.57,0.93,1.82,2.67,2.37,1.17,0.73,,
November,2.57,2.56,1.24,1.93,2.47,2.39,3.70,1.21,2.01,0.90,,
December,2.12,2.74,1.98,0.52,4.67,5.12,1.96,0.76,1.85,2.84,,
Total,20.18,18.94,18.83,16.64,19.15,24.65,26.94,19.72,28.60,21.55,,
Calc annual,20.18,18.94,18.83,16.64,19.15,24.65,26.94,19.72,28.60,21.55,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
