"DRIFFIELD YORK ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.82,1.42,3.57,2.90,1.93,3.06,0.75,3.31,,,,
February,2.62,1.25,1.44,0.85,1.14,3.69,3.70,1.02,,,,
March,1.07,2.37,3.14,2.68,2.11,1.13,3.57,1.61,,,,
April,1.66,1.15,0.21,1.74,0.68,0.84,1.03,1.18,,,,
May,4.26,1.00,3.18,2.27,1.69,1.91,2.78,1.25,,,,
June,1.81,2.75,4.23,1.02,2.64,0.30,2.08,1.57,,,,
July,2.55,1.22,4.14,0.48,3.96,5.81,1.65,1.53,,,,
August,3.63,3.21,4.50,0.91,4.11,2.44,1.92,5.47,,,,
September,0.34,3.27,1.96,0.61,2.16,1.48,1.03,0.61,,,,
October,3.34,2.60,2.99,3.73,2.15,1.08,3.08,3.07,,,,
November,3.52,3.96,2.61,2.30,3.07,2.62,3.30,1.51,,,,
December,2.81,4.38,1.75,1.62,5.53,5.51,2.89,1.37,,,,
Total,29.43,28.58,33.72,21.11,31.17,29.87,-999.00,23.50,,,,
Calc annual,29.43,28.58,33.72,21.11,31.17,29.87,27.78,23.50,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,-1026.78,-0.00,NaN,NaN,,
