"GODALMING COMPTON RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.38,1.53,,,,,,,,,,
February,5.32,1.56,,,,,,,,,,
March,1.44,2.17,,,,,,,,,,
April,2.06,1.75,,,,,,,,,,
May,2.54,1.39,,,,,,,,,,
June,3.83,2.37,,,,,,,,,,
July,2.60,0.82,,,,,,,,,,
August,2.73,0.95,,,,,,,,,,
September,0.67,1.17,,,,,,,,,,
October,4.70,4.20,,,,,,,,,,
November,3.60,4.09,,,,,,,,,,
December,6.75,8.43,,,,,,,,,,
Total,39.62,30.43,,,,,,,,,,
Calc annual,39.62,30.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
