"MONTROSE, KINNABER W.W.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.62,1.63,3.50,4.09,1.32,2.58,1.08,1.89,2.20,2.96,,
February,2.07,0.69,3.24,0.81,2.51,3.66,2.19,0.90,2.10,2.31,,
March,1.22,1.56,1.49,2.29,3.41,1.30,2.71,1.79,1.27,1.27,,
April,2.32,1.46,0.20,2.73,0.77,0.54,1.83,1.10,0.37,3.65,,
May,2.28,1.36,1.35,2.98,1.99,0.89,2.95,1.62,3.54,0.66,,
June,0.89,1.32,1.47,2.08,0.87,0.63,3.41,0.90,1.59,1.04,,
July,2.24,1.78,2.20,1.01,2.37,4.52,6.57,1.30,4.55,0.56,,
August,5.21,1.04,4.27,1.24,1.39,2.13,3.50,3.80,1.74,2.57,,
September,1.02,0.68,2.36,3.02,0.77,1.19,0.87,1.39,3.25,1.26,,
October,2.02,2.29,4.38,1.55,2.55,2.31,4.10,2.86,1.98,2.22,,
November,2.98,3.40,2.21,1.29,3.32,1.67,3.19,2.59,1.32,4.03,,
December,3.00,5.46,1.65,1.20,4.96,6.20,3.57,1.19,1.56,4.90,,
Total,26.87,22.67,28.32,24.29,26.23,27.62,35.97,21.33,25.47,27.43,,
Calc annual,26.87,22.67,28.32,24.29,26.23,27.62,35.97,21.33,25.47,27.43,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
