"NEW MALDEN SEWAGE WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,151,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.36,0.99,3.04,2.40,0.12,5.00,0.77,0.74,2.74,2.86,,
February,2.41,0.87,1.31,0.68,2.18,3.75,3.06,0.98,0.80,1.88,,
March,0.87,1.39,2.17,1.99,3.71,0.96,3.60,1.41,0.77,2.95,,
April,1.01,1.66,0.10,2.43,0.89,1.61,1.03,1.86,3.18,2.25,,
May,1.47,2.37,1.22,1.66,1.23,3.71,2.09,2.06,1.39,0.30,,
June,2.71,2.04,3.34,0.24,2.64,0.65,1.87,3.15,0.87,1.08,,
July,2.96,0.52,1.43,2.06,2.10,,2.00,5.25,7.48,2.11,,
August,2.44,1.46,4.70,1.73,1.71,,3.41,4.29,1.05,2.10,,
September,0.88,1.16,2.33,1.94,0.90,2.28,1.47,1.82,5.95,1.47,,
October,2.81,2.87,2.09,4.37,1.29,2.66,3.27,3.23,1.15,0.98,,
November,2.68,3.11,1.64,1.85,2.95,1.84,4.52,1.25,2.21,1.09,,
December,3.03,4.43,2.30,0.73,5.31,4.65,2.14,1.73,2.02,3.46,,
Total,24.63,22.87,25.67,22.08,25.03,,29.23,27.77,29.61,22.53,,
Calc annual,24.63,22.87,25.67,22.08,25.03,27.11,29.23,27.77,29.61,22.53,,
Difference,0.00,0.00,0.00,-0.00,0.00,NaN,0.00,-0.00,0.00,0.00,,
