"OTTERBOURNE THE GORSE GOLDEN COMMON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.29,,,,,,,,,
February,,,3.12,,,,,,,,,
March,,,4.05,,,,,,,,,
April,,,0.00,,,,,,,,,
May,,,1.23,,,,,,,,,
June,,,4.78,,,,,,,,,
July,,,2.22,,,,,,,,,
August,,,6.64,,,,,,,,,
September,,,2.65,,,,,,,,,
October,,,3.73,,,,,,,,,
November,,,1.84,,,,,,,,,
December,,,4.37,,,,,,,,,
Total,,,37.92,,,,,,,,,
Calc annual,0.00,0.00,37.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
