"SWINTON HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5088,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.48,1.53,2.59,1.78,1.33,2.06,1.95,3.62,2.62,3.41,,
February,2.01,1.47,2.25,0.61,1.07,2.07,2.91,0.72,1.51,2.01,,
March,0.75,2.42,,2.72,2.68,1.30,2.69,0.88,0.51,1.80,,
April,2.45,1.35,,2.46,0.47,0.44,1.73,1.86,0.62,1.24,,
May,1.64,0.78,,2.11,1.66,1.61,2.65,1.75,2.22,0.69,,
June,1.15,4.42,,1.94,1.85,1.26,2.43,0.85,0.20,1.04,,
July,3.86,1.04,,0.61,1.52,3.49,3.96,1.42,3.51,0.36,,
August,3.78,1.12,,1.41,1.68,2.82,3.94,6.49,1.71,2.36,,
September,1.18,1.59,,1.56,0.84,1.98,2.13,1.20,5.18,1.20,,
October,3.59,3.29,,1.35,1.49,1.75,2.99,4.25,2.84,2.57,,
November,3.56,4.60,,1.51,3.49,1.92,3.78,1.79,0.94,5.22,,
December,1.96,4.33,,1.84,3.25,4.61,3.60,1.14,1.74,3.20,,
Total,28.41,27.94,,19.90,21.33,25.31,34.76,25.97,23.60,25.10,,
Calc annual,28.41,27.94,4.84,19.90,21.33,25.31,34.76,25.97,23.60,25.10,,
Difference,0.00,0.00,NaN,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
