"STRATFORD ON AVON SHOTTERY HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.39,0.74,4.46,3.67,0.83,2.67,1.05,1.69,2.24,3.86,,
February,2.50,1.63,1.80,0.91,1.29,2.70,3.48,1.23,1.27,2.79,,
March,0.71,1.94,2.94,3.33,2.51,0.99,3.83,1.92,0.95,4.04,,
April,2.24,1.14,0.08,2.51,1.17,0.87,0.95,1.48,2.93,1.74,,
May,1.60,0.28,3.27,2.20,1.52,4.41,2.51,2.49,1.97,0.54,,
June,1.63,1.77,4.83,0.96,2.50,1.19,2.09,1.82,0.67,0.79,,
July,2.44,0.34,4.43,1.83,3.44,5.97,2.21,1.54,2.62,2.64,,
August,3.68,1.58,6.61,0.73,1.70,1.22,2.25,4.35,0.86,2.05,,
September,0.62,1.72,0.57,2.51,0.93,0.58,0.89,2.18,5.31,1.97,,
October,2.46,1.98,2.65,2.72,1.55,2.72,2.83,2.39,1.51,1.59,,
November,3.82,2.33,1.31,2.51,2.41,2.04,2.88,0.95,1.35,1.03,,
December,3.58,3.69,3.20,1.04,5.50,3.24,2.52,1.49,2.23,3.29,,
Total,27.67,19.14,36.15,24.92,25.35,28.60,27.49,23.53,23.91,26.33,,
Calc annual,27.67,19.14,36.15,24.92,25.35,28.60,27.49,23.53,23.91,26.33,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
