"EDDLESTONE, PORTMORE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,2.54,2.20,2.70,2.20,3.80,2.10,2.50,3.35,,
February,,,2.37,1.90,3.10,3.12,3.35,0.70,4.20,1.18,,
March,,,3.00,3.05,3.30,2.25,3.00,1.80,0.68,2.25,,
April,,,0.67,2.97,1.90,1.54,3.55,2.10,0.70,3.82,,
May,,,1.60,3.40,2.67,1.48,3.80,1.80,3.00,0.80,,
June,,,5.65,1.60,2.07,1.50,2.70,2.37,0.63,2.34,,
July,,,1.63,0.67,2.95,6.10,5.52,1.66,3.85,1.10,,
August,,,4.72,1.75,2.45,3.45,3.57,5.70,2.32,2.32,,
September,,,4.25,2.50,1.08,2.45,2.28,2.04,5.43,3.38,,
October,,,4.12,2.72,1.93,2.60,5.92,4.60,4.55,3.15,,
November,,,2.25,2.60,4.10,1.75,5.27,3.70,2.80,4.68,,
December,,,4.25,2.30,6.15,5.21,3.50,2.10,2.85,4.85,,
Total,,,37.05,27.66,34.40,33.65,46.26,30.67,33.51,33.22,,
Calc annual,0.00,0.00,37.05,27.66,34.40,33.65,46.26,30.67,33.51,33.22,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
