"FORRES, BALNAFERRY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.60,0.50,0.90,0.55,,,,,,,,
February,1.12,1.65,1.05,1.92,,,,,,,,
March,0.90,1.08,0.90,2.32,,,,,,,,
April,5.05,1.35,1.10,1.20,,,,,,,,
May,1.25,2.00,2.40,1.05,,,,,,,,
June,1.60,2.70,3.55,3.03,,,,,,,,
July,2.70,2.60,1.30,1.05,,,,,,,,
August,3.95,0.55,4.10,1.00,,,,,,,,
September,1.15,1.10,1.05,2.65,,,,,,,,
October,1.70,2.14,1.75,0.85,,,,,,,,
November,3.50,6.35,2.70,1.07,,,,,,,,
December,2.00,2.05,2.05,2.30,,,,,,,,
Total,28.52,24.07,22.85,18.99,,,,,,,,
Calc annual,28.52,24.07,22.85,18.99,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
