"FRIMLEY HALE COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.12,,,,,,,,,,,
February,3.89,,,,,,,,,,,
March,1.11,,,,,,,,,,,
April,1.98,,,,,,,,,,,
May,1.88,,,,,,,,,,,
June,5.28,,,,,,,,,,,
July,3.00,,,,,,,,,,,
August,2.51,,,,,,,,,,,
September,0.46,,,,,,,,,,,
October,3.48,,,,,,,,,,,
November,3.33,,,,,,,,,,,
December,4.83,,,,,,,,,,,
Total,33.87,,,,,,,,,,,
Calc annual,33.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
