"CARLUKE, MAULDSLIE CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.80,2.31,1.52,3.31,2.94,2.11,4.53,1.76,2.60,2.60,,
February,4.95,5.24,1.26,2.04,3.22,3.96,3.99,0.71,3.63,0.96,,
March,1.55,1.97,2.56,4.22,3.92,1.41,2.40,2.00,0.60,2.03,,
April,3.82,2.38,0.85,2.63,1.75,1.85,2.40,2.48,0.25,,,
May,2.21,1.68,1.14,2.81,1.62,1.18,3.74,1.67,2.16,,,
June,2.18,1.59,4.46,2.74,0.55,1.16,2.62,2.05,0.70,,,
July,3.60,1.72,2.37,0.83,2.74,3.44,2.90,2.50,2.24,,,
August,4.99,1.38,4.38,1.36,2.77,3.21,3.70,3.50,1.80,,,
September,1.19,1.43,2.42,1.79,1.35,1.05,1.40,1.75,4.09,,,
October,1.99,2.72,2.59,1.77,1.31,1.68,6.18,5.10,4.36,,,
November,2.64,5.70,2.86,3.58,4.06,1.28,3.92,3.15,2.68,,,
December,2.81,3.97,6.74,3.56,4.48,5.18,3.54,1.46,2.46,,,
Total,35.73,32.09,33.15,30.64,30.71,27.51,41.32,28.13,27.57,,,
Calc annual,35.73,32.09,33.15,30.64,30.71,27.51,41.32,28.13,27.57,5.59,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
