"CHURCHILL SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.21,1.10,4.16,,0.40,,,,,,,
February,3.54,1.55,1.86,,2.70,,,,,,,
March,0.91,1.84,4.95,,3.28,,,,,,,
April,2.32,0.74,0.10,,0.99,,,,,,,
May,1.09,1.65,2.26,,1.37,,,,,,,
June,6.24,1.82,4.15,,2.79,,,,,,,
July,2.51,1.00,3.87,,4.57,,,,,,,
August,3.86,1.84,5.94,,1.56,,,,,,,
September,0.53,1.59,1.29,,1.47,,,,,,,
October,2.51,2.60,3.27,,2.26,,,,,,,
November,4.92,2.85,1.91,,4.48,,,,,,,
December,5.73,5.98,3.77,,5.29,,,,,,,
Total,36.37,24.56,37.53,,31.16,,,,,,,
Calc annual,36.37,24.56,37.53,0.00,31.16,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
