"CORYTON MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1661,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,9.50,1.73,5.23,2.15,2.05,5.48,7.06,,
February,,,,1.85,6.31,-999.00,6.98,1.13,3.23,3.67,,
March,,,,4.99,9.26,0.69,3.18,2.21,2.50,6.00,,
April,,,,6.75,2.38,1.62,1.27,2.51,2.47,3.34,,
May,,,,3.85,2.03,3.09,1.32,2.57,1.29,1.52,,
June,,,,1.83,2.04,3.01,2.35,3.50,1.95,0.97,,
July,,,,0.38,4.98,4.84,1.72,1.10,4.34,1.79,,
August,,,,2.55,3.90,3.59,4.40,8.48,2.41,3.86,,
September,,,,3.40,2.88,1.93,2.19,2.40,7.38,2.26,,
October,,,,4.37,3.22,3.88,7.19,7.38,3.12,1.88,,
November,,,,5.90,5.24,3.42,7.48,2.99,4.67,5.04,,
December,,,,3.92,11.13,10.88,4.24,1.75,6.95,8.98,,
Total,,,,49.29,55.10,52.45,44.47,38.07,45.79,46.37,,
Calc annual,0.00,0.00,0.00,49.29,55.10,42.18,44.47,38.07,45.79,46.37,,
Difference,NaN,NaN,NaN,0.00,0.00,10.27,-0.00,0.00,-0.00,-0.00,,
