"SPRINGTHORPE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.12,3.19,1.16,2.27,0.41,2.86,1.50,2.84,,
February,,,1.26,0.75,0.52,2.66,3.39,0.75,0.98,2.33,,
March,,,2.63,2.60,2.02,1.15,3.71,1.76,1.22,2.86,,
April,,,0.22,2.03,0.76,0.77,1.14,1.77,1.05,2.03,,
May,,,2.87,1.74,1.45,2.05,1.83,1.43,2.43,0.82,,
June,,,3.99,0.69,2.03,1.14,2.41,1.29,0.75,1.41,,
July,,,4.31,0.34,1.79,5.50,1.88,1.26,2.80,2.62,,
August,,,4.48,1.02,2.34,3.31,4.12,5.87,1.91,1.91,,
September,,0.94,1.36,1.91,0.97,0.70,1.29,0.73,3.60,1.35,,
October,,1.77,2.61,2.15,2.34,1.02,1.39,2.60,0.94,2.73,,
November,,2.47,2.55,1.88,2.09,2.11,2.50,1.34,1.63,2.19,,
December,,3.87,2.45,0.86,4.28,4.70,2.29,0.83,3.38,3.17,,
Total,,,31.85,19.16,21.75,27.38,26.36,22.49,22.19,26.26,,
Calc annual,0.00,9.05,31.85,19.16,21.75,27.38,26.36,22.49,22.19,26.26,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
