"SHEERNESS ROCK HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,2.39,0.57,2.06,,,,,,
February,,,,0.40,1.40,2.00,,,,,,
March,,,,1.50,3.59,0.78,,,,,,
April,,,,1.54,0.85,0.76,,,,,,
May,,,,1.56,1.45,1.75,,,,,,
June,,,,0.25,0.69,0.83,,,,,,
July,,,,1.88,2.34,2.49,,,,,,
August,,,,0.73,0.50,1.37,,,,,,
September,,,,0.64,0.34,1.43,,,,,,
October,,,,4.08,1.64,1.38,,,,,,
November,,,,2.58,2.45,2.44,,,,,,
December,,,,0.60,3.87,4.18,,,,,,
Total,,,,18.15,19.69,21.47,,,,,,
Calc annual,0.00,0.00,0.00,18.15,19.69,21.47,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
