"BASCHURCH THE MOUNT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.71,2.84,,,,,,,,
February,,,1.30,1.02,,,,,,,,
March,,,3.56,4.62,,,,,,,,
April,,,0.24,3.26,,,,,,,,
May,,,2.14,2.36,,,,,,,,
June,,1.26,4.33,1.62,,,,,,,,
July,,1.00,2.46,1.09,,,,,,,,
August,,2.32,4.66,1.89,,,,,,,,
September,,2.32,0.56,1.52,,,,,,,,
October,,2.78,2.59,4.41,,,,,,,,
November,,2.85,2.60,2.71,,,,,,,,
December,,3.12,2.45,1.50,,,,,,,,
Total,,,30.60,28.84,,,,,,,,
Calc annual,0.00,15.65,30.60,28.84,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
