"WOKING THE GREEN, SHAFTESBURY ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,220,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.13,2.41,0.60,4.54,0.79,1.20,3.44,4.25,,
February,,,1.79,0.68,3.24,4.34,4.24,0.79,1.03,2.22,,
March,,,3.13,2.66,4.41,0.99,4.84,1.81,0.93,3.34,,
April,,,0.00,2.31,1.20,1.20,1.07,1.78,3.71,2.25,,
May,,,1.28,1.68,1.09,3.43,1.82,2.10,2.15,0.15,,
June,,,3.20,0.46,0.75,0.87,1.55,2.44,1.13,1.11,,
July,,,1.58,1.39,1.95,3.45,0.78,4.97,5.42,2.40,,
August,,,4.22,1.36,1.54,1.55,4.02,4.02,0.98,2.08,,
September,,,2.88,2.21,0.74,2.29,1.64,1.43,5.36,1.72,,
October,,,2.59,4.38,1.78,2.71,4.27,3.29,1.47,0.80,,
November,,,1.39,2.35,3.21,2.22,4.43,0.84,2.61,1.66,,
December,,,2.68,1.22,7.70,5.61,2.38,1.40,2.16,4.54,,
Total,,,27.87,23.11,28.21,33.20,31.83,26.07,30.39,26.52,,
Calc annual,0.00,0.00,27.87,23.11,28.21,33.20,31.83,26.07,30.39,26.52,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
