"LETTERKENNY DISTRICT ASYLUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.74,2.12,3.58,6.27,2.85,5.79,4.95,3.13,3.44,4.49,,
February,7.82,4.76,4.01,3.74,7.52,4.83,6.00,2.44,5.51,1.05,,
March,2.08,2.21,5.53,5.77,5.24,2.22,2.68,3.00,1.29,4.40,,
April,2.56,3.02,2.94,5.35,3.23,3.81,5.61,3.27,1.58,2.90,,
May,3.17,1.54,1.57,3.23,2.06,1.27,6.92,2.83,2.23,1.60,,
June,6.20,1.38,7.02,3.72,1.16,1.48,2.62,2.31,2.60,3.35,,
July,4.38,3.80,3.47,1.12,3.03,3.78,2.28,1.55,3.45,1.08,,
August,7.23,2.24,4.58,1.34,2.66,4.15,4.09,7.52,4.68,3.60,,
September,0.77,2.00,1.46,3.51,2.84,2.38,1.92,2.17,7.09,3.52,,
October,2.73,3.31,4.43,3.18,1.95,3.34,7.43,9.05,5.19,2.59,,
November,5.03,6.30,5.65,6.12,6.25,3.54,6.81,7.55,4.33,5.47,,
December,4.12,7.84,8.92,4.50,7.21,7.35,4.24,4.98,5.86,9.12,,
Total,52.83,40.52,53.16,47.85,46.00,43.94,55.55,49.80,47.25,43.17,,
Calc annual,52.83,40.52,53.16,47.85,46.00,43.94,55.55,49.80,47.25,43.17,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
