"YORK MUSEUM GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3448,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.21,1.36,3.45,3.19,1.59,2.94,0.76,3.07,1.62,2.35,,
February,2.07,0.87,1.58,0.63,1.28,2.50,2.71,0.71,1.68,-999.00,,
March,0.48,1.19,2.92,2.08,1.81,1.05,2.82,1.83,0.99,2.88,,
April,2.66,1.07,0.06,2.83,0.53,1.07,0.97,1.85,0.86,1.23,,
May,2.36,2.32,2.85,1.97,1.41,1.37,2.44,1.26,2.65,0.91,,
June,2.07,3.50,6.08,1.48,1.98,0.49,1.73,1.63,0.87,0.89,,
July,2.73,1.02,3.58,0.44,5.42,3.94,1.63,1.04,2.35,3.32,,
August,2.82,1.84,4.91,0.85,1.28,1.83,3.16,5.11,2.15,2.19,,
September,0.23,2.58,1.68,1.27,1.10,1.74,1.01,0.65,5.81,1.01,,
October,2.14,2.41,2.15,2.36,1.87,0.98,2.85,2.60,1.12,3.21,,
November,2.43,3.19,2.24,2.09,2.65,1.45,1.85,1.33,1.44,1.60,,
December,2.44,3.71,1.97,1.33,4.42,5.23,1.97,0.86,3.85,3.09,,
Total,24.64,25.06,33.47,20.52,25.34,24.59,23.90,21.94,25.39,23.75,,
Calc annual,24.64,25.06,33.47,20.52,25.34,24.59,23.90,21.94,25.39,22.68,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,1.07,,
