"STANGROUND SLUICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1220,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.27,1.07,2.75,2.14,1.30,2.41,1.10,1.53,1.82,3.49,,
February,1.69,1.12,1.12,0.44,0.79,1.90,3.26,0.67,0.85,2.32,,
March,0.66,1.20,1.88,2.34,-999.00,1.07,3.28,1.14,0.61,2.81,,
April,2.10,0.82,0.08,1.71,0.50,0.61,0.75,1.13,2.02,1.91,,
May,2.75,0.65,2.21,1.83,0.92,1.83,2.29,1.12,1.84,0.44,,
June,0.87,2.13,4.05,1.12,2.57,1.60,1.71,2.35,0.41,0.95,,
July,2.26,0.11,4.27,0.97,1.48,2.95,1.79,2.37,3.13,2.90,,
August,2.79,1.29,6.20,1.14,1.18,2.50,4.14,4.31,1.19,2.04,,
September,0.59,1.64,1.17,1.54,0.70,0.75,0.58,1.73,4.23,1.53,,
October,1.48,1.85,2.11,2.59,2.20,1.13,1.74,2.91,1.77,0.89,,
November,2.09,2.29,1.61,1.85,2.08,2.28,2.87,0.84,2.06,1.64,,
December,4.53,3.71,2.55,0.57,4.05,3.86,2.87,0.52,1.60,3.39,,
Total,23.08,17.88,30.00,18.24,20.25,22.89,26.38,20.62,21.53,24.31,,
Calc annual,23.08,17.88,30.00,18.24,17.77,22.89,26.38,20.62,21.53,24.31,,
Difference,-0.00,-0.00,0.00,-0.00,2.48,0.00,0.00,0.00,0.00,-0.00,,
