"OSGATHORPE SNARROWS SEWAGE FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.56,0.85,3.67,,,,,,,,,
February,2.56,0.92,1.64,,,,,,,,,
March,0.70,1.73,2.90,,,,,,,,,
April,1.87,0.95,0.26,,,,,,,,,
May,2.26,0.88,3.22,,,,,,,,,
June,0.76,1.86,4.31,,,,,,,,,
July,2.56,0.28,3.28,,,8.79,,,,,,
August,2.90,1.46,6.78,,,,,,,,,
September,0.86,1.50,0.79,,,,,,,,,
October,1.61,1.99,2.76,,,,,,,,,
November,3.52,2.24,1.70,,,,,,,,,
December,4.92,4.16,3.11,,,,,,,,,
Total,26.08,18.82,34.42,,,,,,,,,
Calc annual,26.08,18.82,34.42,0.00,0.00,8.79,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
