"CATERHAM ASHFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.61,2.72,4.09,0.94,4.75,,,,,,
February,,1.85,2.40,1.25,4.37,5.09,,,,,,
March,,2.21,4.03,3.45,5.55,0.89,,,,,,
April,,2.16,0.10,3.15,1.21,1.70,,,,,,
May,,2.33,1.16,1.35,1.36,2.86,,,,,,
June,,2.53,3.48,0.36,0.92,0.94,,,,,,
July,,0.23,1.94,2.21,2.63,4.42,,,,,,
August,,0.46,5.88,1.80,1.50,3.26,,,,,,
September,,1.45,3.42,1.39,0.93,,,,,,,
October,1.98,4.73,3.38,4.14,1.80,,,,,,,
November,3.80,5.29,2.57,3.09,4.20,,,,,,,
December,4.04,6.84,3.74,1.46,9.52,,,,,,,
Total,,31.69,34.82,27.74,34.93,,,,,,,
Calc annual,9.82,31.69,34.82,27.74,34.93,23.91,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
