"SOUTH KENSINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,0.99,0.97,2.32,,,
February,,,,,,,2.83,0.72,0.76,,,
March,,,,,,,3.61,1.82,0.91,,,
April,,,,,,,1.11,1.71,2.92,,,
May,,,,,,,1.50,2.84,1.61,,,
June,,,,,,,1.62,2.77,1.16,,,
July,,,,,,,1.16,3.91,6.42,,,
August,,,,,,,4.48,3.91,1.41,,,
September,,,,,,,1.33,1.33,5.31,,,
October,,,,,,,2.93,2.81,1.21,,,
November,,,,,,,3.77,1.33,2.06,,,
December,,,,,,,1.89,0.97,1.82,,,
Total,,,,,,,27.22,25.09,27.91,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,27.22,25.09,27.91,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,NaN,,
