"DUKINFIELD HIGHER RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2744,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.38,1.05,2.23,2.76,2.64,4.54,2.49,2.34,1.98,3.13,,
February,3.39,2.72,1.15,1.32,1.53,2.45,4.19,0.64,4.43,1.07,,
March,0.57,1.50,4.28,3.52,5.18,1.17,1.84,1.74,1.49,4.59,,
April,3.61,2.38,0.96,3.71,1.38,1.23,2.28,1.48,1.13,1.75,,
May,3.40,1.68,2.46,2.69,2.06,1.43,2.07,2.54,2.41,1.79,,
June,3.63,4.14,4.30,1.98,2.48,2.27,4.22,2.57,1.76,2.07,,
July,4.41,0.33,3.44,1.34,4.17,4.52,2.09,2.00,4.61,2.04,,
August,4.80,2.66,5.83,2.16,2.89,4.74,2.03,4.69,3.29,2.75,,
September,0.23,3.55,1.73,1.45,2.50,0.87,1.98,2.07,8.28,1.26,,
October,2.91,2.20,3.25,1.32,1.81,1.21,3.20,4.76,2.67,1.73,,
November,3.49,3.07,2.24,3.33,3.27,1.62,2.04,3.49,1.18,2.28,,
December,2.51,4.48,4.21,2.46,4.52,4.52,2.65,1.60,5.23,4.13,,
Total,36.33,29.76,36.08,28.04,34.43,30.57,-999.00,29.92,38.46,28.59,,
Calc annual,36.33,29.76,36.08,28.04,34.43,30.57,31.08,29.92,38.46,28.59,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,-1030.08,0.00,-0.00,0.00,,
