"HAYFIELD, SANDY HEYS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.29,1.55,4.24,3.83,3.79,6.05,4.03,2.80,2.79,4.60,,
February,4.19,3.83,1.60,1.23,2.96,5.28,6.03,1.40,5.00,2.80,,
March,0.94,2.72,5.04,5.52,5.49,2.48,2.20,3.22,2.26,6.05,,
April,4.78,3.14,1.24,3.91,2.01,1.73,3.95,2.42,2.35,2.67,,
May,3.50,1.75,4.04,3.34,2.75,1.70,3.30,2.48,4.02,2.30,,
June,4.05,3.81,5.75,2.53,3.66,2.21,4.65,2.48,3.04,2.64,,
July,6.22,0.60,6.30,1.80,5.24,6.30,3.45,1.77,4.98,3.82,,
August,6.67,2.58,10.25,2.80,4.42,5.02,3.11,6.20,4.75,4.95,,
September,0.49,3.27,3.49,2.22,3.08,1.17,3.70,2.33,10.95,2.88,,
October,2.87,3.23,3.98,4.17,3.38,3.27,6.08,6.02,3.61,4.12,,
November,5.00,4.79,2.82,3.92,4.70,3.44,4.80,5.47,2.56,3.90,,
December,7.58,7.40,5.55,2.75,5.40,8.70,3.50,2.01,8.65,8.16,,
Total,49.58,38.67,54.30,38.02,46.88,47.35,48.80,38.60,54.96,48.89,,
Calc annual,49.58,38.67,54.30,38.02,46.88,47.35,48.80,38.60,54.96,48.89,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
