"CASHEL BALLINAMONA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.91,1.83,4.41,6.55,2.33,3.95,1.92,1.08,3.89,4.36,,
February,5.40,3.33,4.04,1.96,6.05,5.20,4.66,1.41,4.34,2.30,,
March,2.53,1.91,4.77,3.61,5.38,0.93,1.70,2.89,2.23,2.68,,
April,2.84,2.82,1.64,4.09,2.08,1.66,3.00,1.52,1.37,1.66,,
May,2.31,1.59,1.64,4.22,1.63,1.19,3.96,2.69,2.08,4.76,,
June,4.06,2.40,5.92,2.89,0.72,2.32,3.79,1.61,1.57,2.29,,
July,2.93,3.91,7.60,0.79,2.31,5.33,2.27,1.46,3.57,1.82,,
August,5.51,1.47,4.73,1.18,4.64,2.64,2.73,7.29,2.80,2.46,,
September,0.99,2.89,0.46,4.35,3.94,2.04,2.01,1.07,6.03,1.36,,
October,1.82,3.71,2.57,4.78,2.25,4.43,4.62,3.84,3.66,0.98,,
November,3.59,4.82,2.11,4.57,3.57,3.40,5.36,2.24,2.58,2.20,,
December,3.85,7.12,4.97,2.48,6.42,4.92,2.48,2.33,5.36,5.42,,
Total,38.74,37.80,44.86,41.47,41.32,38.01,38.50,29.43,39.48,32.29,,
Calc annual,38.74,37.80,44.86,41.47,41.32,38.01,38.50,29.43,39.48,32.29,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
