"KINTYRE, GLENREASDELL MAINS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.56,3.31,4.83,,,,,,,,,
February,7.23,5.99,3.73,,,,,,,,,
March,2.23,1.72,5.79,,,,,,,,,
April,4.87,3.90,2.14,,,,,,,,,
May,3.43,3.41,,,,,,,,,,
June,2.10,1.95,,,,,,,,,,
July,3.77,4.11,,,,,,,,,,
August,6.94,3.05,,,,,,,,,,
September,1.64,2.67,,,,,,,,,,
October,2.40,3.55,,,,,,,,,,
November,6.16,7.15,,,,,,,,,,
December,4.95,8.14,,,,,,,,,,
Total,50.28,48.95,,,,,,,,,,
Calc annual,50.28,48.95,16.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
