"HARROGATE SCARGILL RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3352,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.19,1.22,4.45,3.69,1.82,4.98,2.24,2.97,2.79,4.53,,
February,3.27,2.97,2.21,1.24,1.95,4.09,4.40,0.78,3.83,2.44,,
March,0.66,2.05,3.90,3.99,3.35,0.98,4.01,2.65,1.40,3.79,,
April,2.90,1.26,0.49,3.28,1.03,1.40,1.69,1.73,0.83,1.71,,
May,2.37,1.05,3.14,2.84,1.38,1.92,3.08,2.27,3.38,1.58,,
June,2.98,3.19,6.54,1.70,3.27,0.55,1.78,2.27,0.94,1.45,,
July,2.82,0.29,5.63,0.95,4.46,4.08,2.36,1.55,4.60,3.42,,
August,4.50,2.68,6.42,1.45,1.65,2.64,2.32,6.86,3.36,3.06,,
September,0.19,3.02,2.00,1.51,1.75,0.55,2.02,1.28,7.33,1.43,,
October,3.87,3.18,3.44,2.65,2.46,1.57,6.05,4.54,2.03,3.69,,
November,3.80,3.84,2.13,3.03,5.34,2.12,3.56,3.40,1.66,2.36,,
December,3.64,5.04,3.35,2.08,7.11,7.32,2.59,1.77,6.00,5.06,,
Total,35.19,29.79,43.70,28.41,35.57,32.20,36.10,32.07,38.15,34.52,,
Calc annual,35.19,29.79,43.70,28.41,35.57,32.20,36.10,32.07,38.15,34.52,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
