"TOTNES NORTH GATE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.58,1.62,5.47,,,,,,,,,
February,7.27,3.72,5.48,,,,,,,,,
March,1.10,3.93,7.33,,,,,,,,,
April,2.23,2.67,0.10,,,,,,,,,
May,3.32,1.11,1.84,,,,,,,,,
June,1.91,2.50,5.01,,,,,,,,,
July,3.15,1.00,2.62,,,,,,,,,
August,4.84,1.08,8.16,,,,,,,,,
September,0.24,2.27,0.77,,,,,,,,,
October,6.08,5.66,4.91,,,,,,,,,
November,4.04,6.01,2.85,,,,,,,,,
December,9.43,12.93,9.04,,,,,,,,,
Total,49.19,44.50,53.58,,,,,,,,,
Calc annual,49.19,44.50,53.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
