"SULWELL NUTTALL TEMPLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.92,1.03,,,,,,,,,,
February,2.11,1.48,,,,,,,,,,
March,0.57,1.22,,,,,,,,,,
April,1.76,1.02,,,,,,,,,,
May,2.23,1.17,,,,,,,,,,
June,1.84,2.69,,,,,,,,,,
July,2.38,0.04,,,,,,,,,,
August,3.90,1.81,,,,,,,,,,
September,0.63,1.40,,,,,,,,,,
October,1.88,1.92,,,,,,,,,,
November,3.82,2.05,,,,,,,,,,
December,4.63,3.90,,,,,,,,,,
Total,27.67,19.73,,,,,,,,,,
Calc annual,27.67,19.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
