"EASTWOOD MOORGREEN RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2599,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.56,3.28,1.43,2.43,1.04,2.36,1.63,3.18,,
February,,,1.52,0.92,1.43,3.20,3.40,0.73,2.00,1.79,,
March,,,3.27,3.91,2.72,0.71,2.99,1.84,1.04,4.52,,
April,,,0.50,2.92,1.24,0.84,1.38,1.25,1.42,1.53,,
May,,,3.40,2.00,1.63,1.47,2.49,1.98,1.99,1.33,,
June,,,3.96,0.98,2.54,1.61,2.50,2.00,0.44,0.78,,
July,,,5.15,1.11,3.08,5.00,1.92,1.39,3.73,2.46,,
August,,,5.73,1.77,1.89,2.49,1.95,4.35,1.81,2.02,,
September,,,1.14,1.62,1.17,1.15,1.56,1.84,4.95,1.70,,
October,,,3.58,3.76,2.40,1.50,2.42,4.13,1.44,2.70,,
November,,,2.15,2.23,3.35,2.47,2.70,1.32,1.58,1.86,,
December,,,2.82,1.19,6.02,5.34,2.37,0.86,3.60,4.05,,
Total,,,36.78,25.69,28.90,28.21,26.72,24.05,25.63,27.92,,
Calc annual,0.00,0.00,36.78,25.69,28.90,28.21,26.72,24.05,25.63,27.92,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
