"COALVILLE KILHAM BRIDGE SEWAGE FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.46,0.82,3.37,,,,,,,,,
February,1.96,1.71,1.41,,,,,,,,,
March,0.61,1.60,2.51,,,,,,,,,
April,2.46,0.59,0.26,,,,,,,,,
May,2.00,1.04,2.71,,,,,,,,,
June,1.04,2.66,5.26,,,,,,,,,
July,3.28,0.38,3.59,,,8.26,,,,,,
August,3.46,2.08,6.67,,,,,,,,,
September,1.37,1.75,0.95,,,,,,,,,
October,1.96,2.31,2.62,,,,,,,,,
November,3.60,2.35,1.94,,,,,,,,,
December,5.95,4.28,3.52,,,,,,,,,
Total,29.15,21.57,34.81,,,,,,,,,
Calc annual,29.15,21.57,34.81,0.00,0.00,8.26,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
