"CITY OF LONDON GUILDHALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.48,1.29,3.61,2.70,0.62,4.06,1.22,1.16,3.08,2.65,,
February,2.58,1.27,1.68,0.78,2.11,3.23,3.33,0.76,1.09,2.45,,
March,0.94,1.65,2.45,2.20,4.16,0.78,4.45,1.46,0.58,3.42,,
April,2.17,1.53,0.03,2.48,0.72,1.18,1.26,1.53,3.15,2.66,,
May,2.26,2.62,1.08,1.43,2.25,4.00,1.97,1.92,2.96,0.33,,
June,2.27,2.62,2.90,0.69,1.53,0.70,1.59,2.25,1.00,1.42,,
July,2.88,0.95,1.56,2.05,1.58,3.66,1.42,3.33,7.51,1.96,,
August,2.10,1.22,4.39,1.37,1.34,2.71,5.14,3.51,1.60,1.93,,
September,0.58,1.33,2.27,1.78,0.91,1.67,0.75,2.11,5.25,1.75,,
October,1.22,2.84,2.07,3.23,1.09,2.24,2.75,2.77,1.11,0.61,,
November,3.03,3.42,1.66,1.96,2.85,2.42,4.13,1.36,1.96,1.07,,
December,2.89,4.07,2.96,0.74,5.51,5.46,2.51,1.15,1.76,3.08,,
Total,24.40,24.81,26.66,21.41,24.67,32.11,30.52,23.31,31.05,23.33,,
Calc annual,24.40,24.81,26.66,21.41,24.67,32.11,30.52,23.31,31.05,23.33,,
Difference,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
