"ASH BOCKING VICARAGE. NO.2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.12,1.50,1.97,3.13,1.23,3.04,1.54,1.62,,,,
February,1.96,0.58,1.52,0.60,1.74,3.28,3.89,0.60,,,,
March,1.22,3.00,2.97,1.45,4.41,1.36,3.64,1.10,,,,
April,1.26,1.29,0.48,1.94,0.62,1.07,1.54,1.81,,,,
May,2.78,0.85,0.50,1.89,1.03,2.57,1.97,2.01,,,,
June,2.35,2.80,2.64,1.43,0.93,0.65,3.24,1.38,,,,
July,2.47,0.52,2.51,1.80,1.75,4.44,1.89,2.42,,,,
August,4.19,0.38,6.68,0.78,1.06,2.69,1.43,5.24,,,,
September,1.20,1.20,0.78,1.84,1.15,1.62,1.08,2.38,,,,
October,0.79,2.85,3.91,3.19,1.71,1.33,2.33,3.60,,,,
November,2.73,3.39,2.24,2.90,2.42,1.69,3.49,1.55,,,,
December,4.44,4.03,2.09,1.17,5.67,4.58,2.27,1.84,,,,
Total,27.51,22.39,28.29,22.12,23.72,28.32,28.31,25.55,,,,
Calc annual,27.51,22.39,28.29,22.12,23.72,28.32,28.31,25.55,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,,
